transaction_amount,distance_from_home,distance_from_last_tx,age_group,fraud
68.76337731829324,28.70641082290806,7.413805462346529,adult,0
3.477397294990366,1.2239607331317552,65.328448330949,adult,0
91.25188066897945,19.864534412446734,68.16040066665774,adult,0
105.74202812403419,42.658597628267856,41.28614953269009,adult,0
7.372968900097261,79.71743890142467,19.339378564503036,senior,0
391.0745831220183,17.98605252743547,35.38023384373957,young,0
68.31300122197518,54.479633343642156,20.88554270505634,adult,0
17.109894794277412,49.67075381798163,30.72034232367332,young,0
71.2663628705799,65.8978137838583,41.96218603651903,young,0
53.99114345171968,5.517890398871487,0.13261166726516305,adult,0
86.35810053553237,22.458616407612105,35.51350096051189,young,0
51.15858608916158,53.76271777813311,6.110133575107181,young,0
133.85424160923446,27.87919759287011,3.8227546130004795,adult,0
17.62931420419535,56.198358801868466,0.9286757102546274,adult,0
17.273638158516967,121.19265142791184,5.934338739772951,adult,0
63.35994128340783,15.610226722986868,17.32340891962331,adult,0
25.287068424687277,1.8636186003587172,81.37100024086018,young,0
32.93665891378171,9.817063250344674,23.939018171742873,adult,0
503.09006412270014,65.05522271931073,26.36320481065461,young,1
4.8402475836201155,69.02447135539256,18.483186605545004,senior,0
69.45436685871228,57.930912409105304,67.46809025798885,senior,1
92.54294797918061,68.80103671171616,0.6670456150143279,adult,0
31.62992674590008,96.37123502263977,49.024405604456824,adult,0
191.78979598861739,20.05976665466615,62.79669686201947,adult,0
73.32231613427251,70.43574617953279,8.314215926687723,adult,0
177.1770555434295,13.603760382980006,9.126771839085793,senior,0
271.46959928085334,83.10911147326394,2.7755726713247397,adult,0
0.5438882325158195,21.987739230245474,0.4404889606657352,senior,0
19.62762130370972,140.5818440451754,49.799867080010394,adult,0
1.2334363567734714,10.764496807311588,27.050878234734373,young,0
155.522296644838,2.5466927860568136,24.393873253241402,senior,0
137.24060758233418,66.48400294190036,4.489046628597752,adult,0
14.669622726546173,26.691846187418555,6.57666064230817,adult,0
107.26979044852783,39.46298582168827,12.507244915889238,adult,0
89.60849725740519,7.484316532856221,25.422874015262753,adult,0
7.018276380641826,8.705132928381516,18.960463881450952,senior,0
82.99673988959606,48.49278441138532,19.375315798006298,adult,0
69.28590701122673,10.265217307625381,3.7377466096089265,senior,0
211.59526830455852,313.30874248906275,9.584798660016512,adult,1
66.50483640725817,71.10073494022011,22.449178431479734,young,0
129.85096971693565,57.10023414568365,8.003899863357146,young,0
143.7105534081474,64.21068851270809,4.432744606230837,senior,0
72.25091502845562,29.562288051443353,8.675368947009217,young,0
103.8677559813149,126.84752244468815,13.302681221686818,young,0
21.844281677524712,52.66545040521311,5.206554927747006,adult,0
2.7399126581996667,6.286245451321876,30.45443860659168,adult,0
327.4034974586181,9.391993736991552,1.3951210632291478,adult,0
79.1905928529962,9.084823997346625,30.141290700724213,young,0
32.90852526418309,4.222305601303278,12.529025715042419,adult,0
97.9280514635156,153.55642699376895,1.5121979975511504,young,0
109.97338459036708,19.566420410100054,22.623579782395492,senior,0
146.30337152639882,37.55558941417196,11.61421702330654,adult,0
14.75513821779922,18.771220718053698,1.591801791013149,young,0
184.1756640425134,48.239155050345175,34.65714193383772,adult,0
15.218169346952227,4.745166875268617,2.3319383867760033,young,0
16.590922859046916,24.531696263315602,14.189389019583501,young,0
17.199104720428956,55.955401540678714,25.332380315241533,young,0
41.40833565634009,152.61691244579723,2.9722191474017197,young,0
14.403439380913882,62.04832330279052,5.641397846607642,young,0
64.60067029119455,82.1650321735762,36.04152869142106,senior,1
24.462520243577018,34.07886213372475,12.710084525614993,adult,0
54.395463680457254,36.33074735911187,5.69112081028072,adult,0
58.872017582124435,20.595205741028046,18.396001869941504,young,0
54.113778672819045,50.24733853030586,4.850777537565923,adult,0
4.590803999779417,62.736025015152784,78.89957049989063,young,1
47.97732422465191,73.91595740472606,40.50382291945922,adult,0
66.51614026511231,46.4548965275312,1.4704283230381447,young,0
50.65994538943714,31.123785544469186,9.08584985334627,adult,0
103.17236827914601,15.452098752276044,9.549381655170352,adult,0
188.72501946198378,9.545171781744958,11.558961844813515,adult,0
78.87876831741849,41.17312222395349,0.7497588590229397,adult,0
11.649112611141495,44.49211545706868,32.48691031802083,adult,0
0.8003901807734446,18.98796255819776,6.231198721740458,adult,0
58.11162579906526,166.48511816318143,5.442199641164221,young,1
234.7354307050501,174.59583987209214,30.914402225554404,adult,1
63.91336845413073,10.121914666132243,5.656813769248018,adult,0
86.18532800695917,3.565613963350969,16.035281526967417,adult,0
23.5426870794995,109.56392568968533,3.493693151982813,adult,0
25.331678560320746,20.622137158279067,3.632846601023412,young,0
60.35170547918604,66.66889988724502,25.498103675275686,senior,0
93.31236963667914,49.55196034474174,24.469472842402453,young,0
45.39301963620668,53.71223512682667,4.311335110950509,young,0
174.51135239446717,35.381985326972156,5.525971821275536,adult,0
68.95123680303473,72.79380341565361,72.11942334251964,young,1
62.320026301259304,106.19706716520784,11.611183087791726,young,0
239.73701444127684,1.769317301682807,14.85954669415297,adult,0
74.60797662153873,55.797875560821396,13.765442349472357,young,1
234.34444895455462,22.599591074340093,15.970030408753866,young,0
129.93872642043294,0.5791808005894906,35.585799003634094,senior,0
36.52187723843993,92.73723106305732,15.891737664772261,adult,0
70.1311152609265,42.89634214432868,20.00740868708658,adult,0
251.30497993921904,19.835171084473046,1.7632894306549205,adult,0
179.48106900647167,265.7651004013718,23.196297741126315,adult,1
49.090201055525775,0.7743411431884131,1.2409818146071947,adult,0
69.9447352778617,14.899197632705288,30.31540234763519,senior,0
190.0361560616194,15.411125869761854,6.995775697509778,adult,0
3.981443057907371,1.120529596133323,51.64195791389737,adult,0
14.700664397803,89.067156936183,8.275157769650415,adult,0
66.78988972981271,67.91782982071032,34.813622657685066,senior,1
133.38708524208735,124.50051935856207,25.175498652889196,adult,0
134.6042691252494,40.32381551526847,0.9890162699606052,young,0
97.76072373708112,34.4075343170719,58.000935571491894,adult,0
236.098217992998,14.433300576176727,18.5886396652755,senior,0
302.0274158653369,30.223396830705397,9.479589997917374,young,0
48.14404067015488,40.14758781386808,30.331688881972347,senior,0
45.498140191705204,23.95518781864354,54.19116728336359,adult,0
85.09405021288971,79.9374877312441,9.462755271727882,young,0
16.33858532141978,97.37900737656531,36.41289499319603,adult,0
170.87963873201141,15.439626673461957,1.1562474391209594,young,0
10.520973115218247,34.80857009349119,12.775597635603102,senior,0
79.12320783832672,53.0511173691056,10.43418066310439,adult,0
71.69707556452322,26.352724546249473,14.863663917368612,young,0
164.1115059966665,22.76120269859601,16.51693498082186,senior,0
43.26352290351876,16.37319187595863,13.3954863959571,young,0
89.32894218854275,35.78564935553982,18.62963503847709,adult,0
49.10235203742567,6.853378875192153,27.62052752734046,young,0
17.260189718405844,75.45723362424958,4.747355105854931,adult,0
202.8328283411437,16.38747729822607,14.009502224554888,senior,0
34.788081553706235,25.323607114151365,5.927460294246623,young,0
3.8879694652123415,21.104163678283534,6.081208880699739,young,0
107.28796423362121,16.332492250835116,7.028730666319737,senior,0
21.734835940019206,42.44884226804367,9.767869210613476,young,0
63.23829902131472,39.77260033033073,13.138943345446277,adult,0
30.302132120148613,20.8884881394756,44.41578482916172,young,0
73.92667105170031,1.9978322253843366,7.552670299480194,young,0
23.661526210651378,10.146406429296917,11.325807399825758,adult,0
237.7870061646004,42.87888117882536,21.6888947397319,adult,0
8.768489174629067,2.9022098578512345,9.021204612687548,senior,0
47.82449034849,90.99905692484118,19.770961401397194,young,0
92.97341496527503,23.894838539019755,10.846937301611884,adult,0
5.119732466291741,11.222969494347614,32.98424808813975,young,0
54.798462299159176,86.89123481682081,7.57507548057635,young,0
74.67895027253664,28.46903746060445,7.965436271427318,adult,0
60.63996613076088,31.246303859688734,66.190746320833,senior,1
82.65369033250856,75.2071750543472,6.836515279490529,adult,0
169.9161594579541,142.08874701476856,3.989868300152727,young,0
37.07005648223464,135.60347891047084,25.440318801554245,senior,0
45.89602822704425,29.080138271580946,35.0847157094121,young,0
33.39585910867252,6.14721330948661,26.782280062687565,adult,0
20.707328269811267,89.53913960908353,1.9277740321466559,young,0
84.15166296545658,19.8156972617224,16.885342966839254,young,0
71.555418275052,42.1504515977137,23.06713185342375,young,0
123.37110533958939,3.820746909294053,4.294078375825052,adult,0
37.767952978831964,1.8732346729656477,5.430588327896574,young,0
190.51250224184372,49.238721487092256,7.5616302522132495,young,0
355.5215656016148,15.777671868177192,17.02706606419301,senior,1
483.764097573801,37.13372578716375,7.932747658794126,young,0
94.49483928620202,100.1062636503481,35.74059078200639,adult,0
7.306347050130713,28.28293151014319,22.247918259156037,adult,0
188.82219809966907,106.48386677724385,24.422651300841828,young,0
92.88613399408025,33.31029716584825,1.2188109495910873,senior,0
90.5037562105128,47.54734422486752,2.9074549800496747,adult,0
7.708376882406396,5.782667238041529,21.015581445227657,senior,0
133.50150514971804,43.90831463889452,10.911863675354427,adult,0
38.94844509430458,60.96738875375342,1.065653277566113,adult,0
73.37852546241194,15.692937795916109,25.583112598419767,adult,0
105.97026436426927,78.9197594290082,19.802149601214165,young,0
9.507057571827772,37.28052078883875,35.75446868412688,young,0
61.310266741781604,11.702347122744694,23.82110473496136,young,0
4.2614666203919995,0.02168462260180444,29.60767088577962,young,0
87.6215207442949,16.20964139305882,39.77281493101006,adult,0
77.50357850527266,16.973370486299196,3.3575196535489873,young,0
103.19846632873129,6.021128638749048,3.317492002731406,adult,0
188.3775242393088,27.51389445122929,4.015084313876569,adult,0
0.5145082858716414,109.58761492436054,14.030463458674705,adult,0
1.5933389847322275,47.55057175561851,2.015970073719747,adult,0
168.1901511127723,1.6477763516290809,15.536806305595231,young,0
62.352315678557076,5.655095320542166,16.69051143601919,young,0
24.541092862251002,3.860261494403091,16.20244344246141,young,0
1.3337304144474853,34.79280496924259,1.7754518427172692,adult,0
29.63877685226523,38.33573235615893,38.08371217055482,senior,0
19.55530370053265,33.89639667699292,13.198408436038182,adult,0
102.85832270393946,8.06013802704371,22.330039975646223,adult,0
149.991264180631,45.3952520226451,82.01695143418506,young,0
124.39187413324558,33.780187926925734,17.59782026854225,young,0
14.401724690672319,36.40047174158693,19.13724863760493,young,0
191.52995352983584,5.746716051318133,0.6772025201929983,senior,0
40.49438214833498,57.60046371708384,49.32831931045709,senior,0
20.45694264391556,52.71774358206268,2.0946720358104627,adult,0
6.735916872867809,27.71152956711448,2.5111114192980306,adult,0
183.16846779796973,26.266952465176125,39.99923566588916,adult,0
30.481410359354715,50.75221021428349,18.311228931617052,adult,0
79.71842786782898,12.289256698798766,5.802661413540156,adult,0
97.22579796928686,99.60036564519301,16.104240123854836,adult,0
146.55779349009282,73.61030915115096,3.997150622384651,adult,0
4.2341351442523765,74.18706466033252,4.701553712445092,adult,0
203.74224596150597,31.249912740032382,6.925442131539206,adult,0
132.96516219877904,38.03003873061731,0.1975835414245915,adult,0
240.2121637245736,24.704255437649746,5.671834872098181,adult,0
101.37077724421137,34.59975863311703,1.1956950545906142,adult,0
206.29885236448874,110.00423422674959,8.94668149710299,young,0
10.216076502167065,14.066345620055628,12.755224289979498,adult,0
69.51483239741242,4.633244207793473,20.503686597225204,young,0
63.145585306516075,8.374975540924986,21.283040746963078,young,0
47.49870394925598,81.8356724877854,7.204130036324678,adult,0
127.32970258703375,147.664662263787,18.191263081491407,young,0
1.1889451469114303,113.63215609746943,3.4844793504856875,adult,0
3.0882192559665373,43.529155200447725,49.9574511771518,young,0
134.98433894943355,180.33315985366792,0.21257376768348002,young,0
11.583303570295753,29.095608461764765,28.02479330876451,adult,0
8.070537234058927,17.33534073095227,15.97086316515059,senior,0
166.0845792972775,148.60173297750987,26.70104282318394,young,1
35.99956988924229,9.785768646529258,11.405932211597493,adult,0
299.47621415642567,8.807147747220165,75.55075796134369,adult,1
134.31976676446175,16.78274800325076,20.786859177100133,senior,0
107.41573438139515,31.446394573955434,14.03431511800457,adult,0
26.397292330000667,4.745069918501079,8.909142765686305,adult,0
50.50320292162358,103.88425372311296,34.54968272703767,adult,0
6.591740900632269,158.47663372402135,43.242492574729724,adult,0
103.18698996403315,144.03021426342087,8.484670613351371,young,0
137.3205118721077,34.17747215577855,4.556822000147622,senior,0
415.20788287141784,33.604690218453655,34.195408123294136,young,0
54.29072929078681,8.51543387743733,1.370981660370227,young,0
65.42923279625325,94.44372789813019,85.04326511855675,senior,1
53.47486098477701,4.70308687116527,33.70520700527339,adult,0
91.79390700438243,34.04999810362897,10.960866994997918,adult,0
68.39134920603232,17.786505570728213,24.259449131795602,senior,0
6.19576301558166,73.58920579807447,23.71906290899309,adult,0
86.97007255837778,27.900643915070887,1.1667326969095797,senior,0
397.9512755187534,164.1234210223357,39.93814945602752,young,1
41.28854636965031,9.652481700021838,5.725609238972236,senior,0
32.50726805160416,88.62427498649166,20.207162070001967,adult,0
109.9755992406954,0.024545829255667843,36.16311474942215,senior,1
202.4000779572463,161.32583463109555,3.2049069735362057,adult,1
1.4830661014539785,46.762192269357726,0.7801251042889034,adult,0
80.45709459774591,21.125322224458504,40.38645825918139,adult,0
44.59850354028803,2.251086165773164,11.111363319564331,adult,0
